timestamp,value,metric,app,bot_name,instance,job,namespace,pod_template_hash,source,target
2025-05-22 07:13:07.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:08.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:09.276999950,0.098,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:10.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:11.276999950,0.071,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:12.276999950,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:13.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:14.276999950,0.019,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:15.276999950,0.028,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:16.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:17.276999950,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:18.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:19.276999950,0.073,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:20.276999950,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:21.276999950,0.021,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:22.276999950,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:23.276999950,0.044,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:24.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:25.276999950,0.011,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:26.276999950,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:27.276999950,0.07,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:28.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:29.276999950,0.022,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:30.276999950,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:31.276999950,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:32.276999950,0.008,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:33.276999950,0.047,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:34.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:35.276999950,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:36.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:37.276999950,0.076,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:38.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:39.276999950,0.043,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:40.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:41.276999950,0.035,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:42.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:43.276999950,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:44.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:45.276999950,0.042,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:46.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:47.276999950,0.02,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:48.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:49.276999950,0.07,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:50.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:51.276999950,0.176,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:52.276999950,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:53.276999950,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:54.276999950,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:55.276999950,0.025,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:56.276999950,0.007,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:57.276999950,0.081,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:58.276999950,0.015,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:13:59.276999950,0.102,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:00.276999950,0.009,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:01.276999950,0.05,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:02.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:03.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:04.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:05.276999950,0.129,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:06.276999950,0.012,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:07.276999950,0.161,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:08.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:09.276999950,0.056,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:10.276999950,0.029,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:11.276999950,0.173,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:12.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:13.276999950,0.15,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:14.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:15.276999950,0.165,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:16.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:17.276999950,0.158,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:18.276999950,0.004,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:19.276999950,0.206,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:20.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:21.276999950,0.216,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:22.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:23.276999950,0.159,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:24.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:25.276999950,0.233,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:26.276999950,0.006,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:27.276999950,0.178,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
2025-05-22 07:14:28.276999950,0.005,server_latency,minecraft-bot-compute2,minecraft-bot-compute2-568786cc74-fvhgb,10.244.75.238:9090,minecraft-bot,multipaper-marina,568786cc74,multipaper-server-5d4c584f66-vxzlh ,multipaper-server-5d4c584f66-vxzlh 
